entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
445,297520,,234.0,calcite,not applicable,,,,62177.94457,272.7965741,262.7850002,62366.0,597.05,912.15,62560.07,550.50772,664.74396,,,,,,,,,,-8.65,0.1,-9.13,0.05,,,,,
445,297521,,235.0,calcite,not applicable,,,,62219.1008,273.4074147,265.0056628,62442.5,583.0,938.65,62629.0025,563.33492,684.78491,,,,,,,,,,-8.71,0.1,-8.89,0.05,,,,,
445,297522,,236.0,calcite,not applicable,,,,62259.9751,274.6342128,266.9129587,62504.0,588.1,922.0,62696.6366,573.19938,705.521,,,,,,,,,,-9.07,0.1,-9.38,0.05,,,,,
445,297523,,237.0,calcite,not applicable,,,,62300.97536,275.1937012,268.5968464,62573.5,583.55,911.5,62767.103,581.30414,728.80874,,,,,,,,,,-8.71,0.1,-8.9,0.05,,,,,
445,297524,,238.0,calcite,not applicable,,,,62341.75706,276.6947446,270.6743154,62642.5,585.5,848.75,62836.06976,598.18304,753.36136,,,,,,,,,,-9.04,0.1,-9.33,0.05,,,,,
445,297525,,239.0,calcite,not applicable,,,,62383.33099,277.0099341,272.2777974,62732.0,599.1,816.45,62906.2016,607.62318,779.72514,,,,,,,,,,-9.19,0.1,-9.1,0.05,,,,,
445,297526,,240.0,calcite,not applicable,,,,62424.08689,277.7746001,273.42758,62819.5,619.9,744.25,62974.488,621.13926,805.87854,,,,,,,,,,-9.4,0.1,-11.04,0.05,,,,,
445,297527,,241.0,calcite,not applicable,,,,62464.96083,279.3751156,274.7551256,62887.0,662.15,703.05,63042.2973,646.37363,827.680002,,,,,,,,,,-9.67,0.1,-10.5,0.05,,,,,
445,297528,,242.0,calcite,not applicable,,,,62505.87003,280.6963291,276.4995495,62953.0,662.55,656.15,63110.3288,665.258,850.888388,,,,,,,,,,-9.75,0.1,-9.61,0.05,,,,,
445,297529,,243.0,calcite,not applicable,,,,62545.72358,283.2848111,276.6026841,63013.5,679.6,605.7,63176.5109,686.4311,875.04568,,,,,,,,,,-9.06,0.1,-9.63,0.05,,,,,
445,297530,,244.0,calcite,not applicable,,,,62586.15467,284.3072275,277.4716652,63067.0,679.0,615.1,63246.4758,700.82078,902.67632,,,,,,,,,,-9.36,0.1,-9.52,0.05,,,,,
445,297531,,245.0,calcite,not applicable,,,,62627.35401,285.2016383,279.4676549,63106.5,701.65,622.55,63315.5388,718.1203,928.59855,,,,,,,,,,-9.46,0.1,-9.86,0.05,,,,,
445,297532,,246.0,calcite,not applicable,,,,62668.9426,285.3700865,281.8996787,63144.0,706.35,622.1,63381.5924,740.4864,954.45224,,,,,,,,,,-9.96,0.1,-10.64,0.05,,,,,
445,297533,,247.0,calcite,not applicable,,,,62709.62477,286.4662884,284.6810172,63178.5,702.75,629.6,63449.7225,761.06394,983.78904,,,,,,,,,,-9.04,0.1,-8.76,0.05,,,,,
445,297534,,248.0,calcite,not applicable,,,,62750.55706,287.483986,286.1654604,63211.0,722.1,636.0,63519.6974,778.01056,1010.00124,,,,,,,,,,-9.21,0.1,-9.83,0.05,,,,,
445,297535,,249.0,calcite,not applicable,,,,62791.78815,288.7683661,287.8492323,63244.0,752.3,640.0,63586.1077,800.56296,1035.44509,,,,,,,,,,-9.78,0.1,-10.26,0.05,,,,,
445,297536,,250.0,calcite,not applicable,,,,62832.07685,290.1537118,288.3911961,63278.5,743.9,650.6,63654.0056,823.2096,1064.81564,,,,,,,,,,-10.06,0.1,-9.83,0.05,,,,,
445,297537,,251.0,calcite,not applicable,,,,62873.03956,290.8514672,289.6270889,63314.0,736.35,660.05,63683.3545,806.65327,1041.74153,,,,,,,,,,-10.13,0.1,-9.56,0.05,,,,,
445,297538,,252.0,calcite,not applicable,,,,62914.17417,292.3197888,290.0453698,63348.5,735.65,668.55,63713.8108,791.3349,1019.69448,,,,,,,,,,-9.04,0.1,-8.38,0.05,,,,,
445,297539,,253.0,calcite,not applicable,,,,62955.03108,294.7354244,292.8246483,63377.5,732.85,672.8,63740.8482,777.682255,998.32008,,,,,,,,,,-9.0,0.1,-8.36,0.05,,,,,
445,297540,,254.0,calcite,not applicable,,,,62995.63062,296.4833999,293.0852954,63411.5,742.6,680.35,63766.1888,766.21026,964.40012,,,,,,,,,,-9.42,0.1,-9.43,0.05,,,,,
445,297541,,255.0,calcite,not applicable,,,,63036.34739,298.1141469,293.0995662,63438.0,745.45,680.5,63794.7593,750.15027,943.13097,,,,,,,,,,-9.64,0.1,-9.28,0.05,,,,,
445,297542,,256.0,calcite,not applicable,,,,63077.5477,299.6769122,294.781318,63466.5,749.8,676.7,63824.024,738.449476,917.09064,,,,,,,,,,-9.36,0.1,-9.15,0.05,,,,,
445,297543,,257.0,calcite,not applicable,,,,63118.64712,301.7213472,297.2775581,63502.5,735.55,688.6,63853.706,724.609329,895.64879,,,,,,,,,,-8.96,0.1,-8.99,0.05,,,,,
445,297544,,258.0,calcite,not applicable,,,,63160.42952,302.7926384,300.3025056,63542.0,719.0,695.45,63883.9444,709.544328,873.81456,,,,,,,,,,-9.32,0.1,-10.03,0.05,,,,,
445,297545,,259.0,calcite,not applicable,,,,63200.39679,305.9557438,301.3482198,63574.0,712.05,702.4,63912.1302,692.92251,849.38346,,,,,,,,,,-9.04,0.1,-9.72,0.05,,,,,
445,297546,,260.0,calcite,not applicable,,,,63241.31585,308.4410574,302.7070273,63605.0,707.6,714.1,63942.0518,680.9403,831.7222,,,,,,,,,,-9.29,0.1,-9.83,0.05,,,,,
445,297547,,261.0,calcite,not applicable,,,,63281.4462,311.7150797,302.9713096,63629.5,731.55,710.6,63970.0613,667.446105,811.01521,,,,,,,,,,-9.25,0.1,-9.58,0.05,,,,,
445,297548,,262.0,calcite,not applicable,,,,63322.51079,313.5323953,304.4670769,63658.0,719.1,715.0,63998.1372,658.83904,789.65168,,,,,,,,,,-8.95,0.1,-8.84,0.05,,,,,
445,297549,,263.0,calcite,not applicable,,,,63363.20954,315.3392625,305.6676488,63687.0,719.15,708.05,64026.7317,649.177896,763.99625,,,,,,,,,,-9.66,0.1,-10.01,0.05,,,,,
445,297550,,264.0,calcite,not applicable,,,,63404.4666,315.6261796,307.6621225,63711.5,721.0,712.5,64056.397,637.4206,749.88606,,,,,,,,,,-9.42,0.1,-9.65,0.05,,,,,
445,297551,,265.0,calcite,not applicable,,,,63445.55637,315.7654404,309.7726711,63741.0,720.05,707.2,64084.8343,629.3923,732.81722,,,,,,,,,,-8.7,0.1,-7.85,0.05,,,,,
445,297552,,266.0,calcite,not applicable,,,,63487.44529,314.7845605,312.885318,63770.5,707.5,717.55,64113.3944,616.30804,717.63504,,,,,,,,,,-9.53,0.1,-9.49,0.05,,,,,
445,297553,,267.0,calcite,not applicable,,,,63528.84962,316.660775,315.4118988,63802.0,694.15,726.1,64142.90044,608.70714,708.33927,,,,,,,,,,-9.21,0.1,-10.07,0.05,,,,,
445,297554,,268.0,calcite,not applicable,,,,63570.22938,316.0874058,318.3141676,63829.0,680.95,727.05,64171.9094,596.1736,696.65214,,,,,,,,,,-8.54,0.1,-7.94,0.05,,,,,
445,297555,,269.0,calcite,not applicable,,,,63611.00392,316.1703033,320.1226259,63851.0,694.15,735.15,64201.8723,589.11864,686.29812,,,,,,,,,,-8.47,0.1,-7.29,0.05,,,,,
445,297556,,270.0,calcite,not applicable,,,,63652.72295,316.9668436,322.8755765,63877.5,676.7,743.55,64230.448,583.90872,671.06288,,,,,,,,,,-9.22,0.1,-8.93,0.05,,,,,
445,297557,,271.0,calcite,not applicable,,,,63694.2689,318.3555623,325.3629119,63903.0,667.2,740.25,64257.596,582.51649,656.88447,,,,,,,,,,-8.93,0.1,-8.94,0.05,,,,,
445,297558,,272.0,calcite,not applicable,,,,63735.04177,321.4511458,326.1521839,63938.0,658.25,747.45,64287.5808,576.54296,647.91794,,,,,,,,,,-8.48,0.1,-7.85,0.05,,,,,
445,297559,,273.0,calcite,not applicable,,,,63775.82056,323.7186369,327.0097918,63965.0,650.1,758.15,64316.7686,572.428755,635.695107,,,,,,,,,,-9.01,0.1,-8.41,0.05,,,,,
445,297560,,274.0,calcite,not applicable,,,,63816.3733,326.2811205,328.5068804,63997.5,636.95,766.7,64346.386,563.88724,625.857,,,,,,,,,,-9.31,0.1,-9.26,0.05,,,,,
445,297561,,275.0,calcite,not applicable,,,,63856.97159,328.2766891,331.6174142,64027.0,632.05,777.1,64374.9267,561.347315,615.863528,,,,,,,,,,-8.97,0.1,-9.79,0.05,,,,,
445,297562,,276.0,calcite,not applicable,,,,63897.62343,331.2518321,333.3604037,64057.0,613.2,774.25,64404.3496,556.064542,609.65398,,,,,,,,,,-10.19,0.1,-9.78,0.05,,,,,
445,297563,,277.0,calcite,not applicable,,,,63937.86776,334.7452766,334.4162304,64086.0,608.1,773.85,64432.7487,550.49971,599.31446,,,,,,,,,,-9.22,0.1,-9.71,0.05,,,,,
445,297564,,278.0,calcite,not applicable,,,,63978.12113,338.7409908,335.4811063,64112.0,595.3,782.1,64462.4092,552.08868,599.99416,,,,,,,,,,-9.05,0.1,-9.49,0.05,,,,,
445,297565,,279.0,calcite,not applicable,,,,64018.73611,340.7208008,336.9075894,64139.5,589.6,796.55,64491.9192,549.13753,599.36057,,,,,,,,,,-9.24,0.1,-10.26,0.05,,,,,
445,297566,,280.0,calcite,not applicable,,,,64059.04431,343.491341,337.9182831,64167.5,586.75,792.9,64522.5638,545.57896,600.14242,,,,,,,,,,-9.37,0.1,-10.3,0.05,,,,,
445,297567,,281.0,calcite,not applicable,,,,64099.55989,344.9759591,339.0371535,64202.5,566.05,804.5,64553.3741,543.58053,600.02714,,,,,,,,,,-9.23,0.1,-9.64,0.05,,,,,
445,297568,,282.0,calcite,not applicable,,,,64140.5223,346.27859,340.1046036,64231.0,561.2,794.0,64584.31,544.64368,603.191392,,,,,,,,,,-9.36,0.1,-9.76,0.05,,,,,
445,297569,,283.0,calcite,not applicable,,,,64181.37548,348.3231553,342.4220321,64253.0,558.4,788.0,64614.7637,549.25777,609.05627,,,,,,,,,,-9.46,0.1,-9.59,0.05,,,,,
445,297570,,284.0,calcite,not applicable,,,,64221.97739,350.0258456,344.0252461,64281.0,550.1,785.25,64643.6128,557.67916,611.4171,,,,,,,,,,-8.86,0.1,-9.57,0.05,,,,,
445,297571,,285.0,calcite,not applicable,,,,64262.92047,351.1182719,345.6428554,64308.0,534.75,784.2,64673.01464,563.60173,614.534255,,,,,,,,,,-8.98,0.1,-9.8,0.05,,,,,
445,297572,,286.0,calcite,not applicable,,,,64303.75925,353.1494176,347.1365823,64331.5,540.55,771.6,64701.83844,570.9336,616.43244,,,,,,,,,,-9.38,0.1,-9.89,0.05,,,,,
445,297573,,287.0,calcite,not applicable,,,,64344.7567,355.2111351,348.7889843,64361.0,537.05,752.05,64730.8481,574.48864,617.74057,,,,,,,,,,-8.98,0.1,-9.89,0.05,,,,,
445,297574,,288.0,calcite,not applicable,,,,64385.74974,357.2772721,350.6663058,64394.0,527.1,739.1,64760.6694,582.09768,623.776384,,,,,,,,,,-9.0,0.1,-9.23,0.05,,,,,
445,297575,,289.0,calcite,not applicable,,,,64426.44991,359.6362636,352.5798048,64426.0,529.05,716.05,64790.0106,591.96543,633.13972,,,,,,,,,,-9.26,0.1,-9.65,0.05,,,,,
445,297576,,290.0,calcite,not applicable,,,,64467.24237,361.9022999,355.0367207,64462.5,519.55,701.65,64819.0128,601.60964,637.45312,,,,,,,,,,-8.64,0.1,-10.31,0.05,,,,,
445,297577,,291.0,calcite,not applicable,,,,64507.82004,364.5935681,356.9143712,64498.0,510.05,699.05,64841.677,589.04792,622.99635,,,,,,,,,,-8.79,0.1,-9.94,0.05,,,,,
445,297578,,292.0,calcite,not applicable,,,,64548.8645,366.0130431,358.6429551,64531.5,511.55,677.4,64864.174,580.145288,607.36554,,,,,,,,,,-8.84,0.1,-10.06,0.05,,,,,
445,297579,,293.0,calcite,not applicable,,,,64589.51006,367.6068078,361.1985758,64568.5,503.65,664.6,64886.8355,570.623946,592.48162,,,,,,,,,,-9.1,0.1,-8.83,0.05,,,,,
445,297580,,294.0,calcite,not applicable,,,,64630.07834,369.2516914,362.7329341,64614.0,492.15,643.05,64910.08164,562.22906,579.35396,,,,,,,,,,-8.89,0.1,-8.6,0.05,,,,,
445,297581,,295.0,calcite,not applicable,,,,64670.40596,372.2380529,363.8637594,64664.5,475.65,596.65,64933.2415,552.474112,567.44867,,,,,,,,,,-8.73,0.1,-8.31,0.05,,,,,
445,297582,,296.0,calcite,not applicable,,,,64711.51882,374.4391759,366.4635887,64719.5,467.5,560.8,64956.5648,543.073472,554.13148,,,,,,,,,,-9.11,0.1,-9.67,0.05,,,,,
445,297583,,297.0,calcite,not applicable,,,,64752.82759,376.4443883,369.4079132,64772.0,466.05,538.55,64980.1343,533.64908,547.69339,,,,,,,,,,-8.99,0.1,-10.46,0.05,,,,,
445,297584,,298.0,calcite,not applicable,,,,64794.43198,378.5449111,372.3668787,64827.0,443.0,509.25,65004.1264,523.252768,537.57164,,,,,,,,,,-9.11,0.1,-10.14,0.05,,,,,
445,297585,,299.0,calcite,not applicable,,,,64835.64901,380.2509374,374.0753784,64889.0,431.1,497.25,65027.5626,515.862403,530.4203,,,,,,,,,,-9.03,0.1,-10.11,0.05,,,,,
445,297586,,300.0,calcite,not applicable,,,,64876.64405,382.5698798,375.9522416,64936.0,441.35,471.15,65049.961,507.88548,518.31144,,,,,,,,,,-9.2,0.1,-10.09,0.05,,,,,
445,297587,,301.0,calcite,not applicable,,,,64917.20152,384.8556022,377.0669448,64983.5,442.6,451.25,65072.5718,500.1144,506.8224,,,,,,,,,,-9.12,0.1,-10.29,0.05,,,,,
445,297588,,302.0,calcite,not applicable,,,,64958.28393,386.4343982,377.8913701,65034.0,435.3,462.15,65096.0656,493.417816,497.907424,,,,,,,,,,-9.75,0.1,-10.77,0.05,,,,,
445,297589,,303.0,calcite,not applicable,,,,64999.3612,388.3045287,379.3500529,65082.0,438.1,458.15,65119.6629,486.5173,492.51843,,,,,,,,,,-9.33,0.1,-11.08,0.05,,,,,
445,297590,,304.0,calcite,not applicable,,,,65039.50725,390.5335009,380.9124217,65128.0,442.05,476.0,65142.439,481.10918,480.299714,,,,,,,,,,-9.25,0.1,-10.79,0.05,,,,,
445,297591,,305.0,calcite,not applicable,,,,65080.49124,392.0292949,384.232527,65180.0,450.15,505.0,65165.0831,476.95558,472.14759,,,,,,,,,,-10.03,0.1,-11.16,0.05,,,,,
445,297592,,308.0,calcite,not applicable,,,,65203.95897,395.37122,389.4813681,65342.0,483.05,539.05,65236.6838,465.0888,461.6261,,,,,,,,,,-9.57,0.1,-10.09,0.05,,,,,
445,297593,,309.0,calcite,not applicable,,,,65245.26937,396.6001191,392.4082646,65383.0,483.05,547.0,65257.6048,466.31771,458.907672,,,,,,,,,,-9.57,0.1,-10.47,0.05,,,,,
445,297594,,310.0,calcite,not applicable,,,,65285.78834,398.59444,394.5709412,65423.5,470.6,555.65,65280.6844,464.716,461.65048,,,,,,,,,,-9.56,0.1,-10.03,0.05,,,,,
445,297595,,311.0,calcite,not applicable,,,,65326.62137,399.7029986,395.7730814,65447.0,490.1,536.25,65307.0,462.19312,464.61354,,,,,,,,,,-9.72,0.1,-10.16,0.05,,,,,
445,297596,,312.0,calcite,not applicable,,,,65366.7586,401.0388114,397.498228,65467.0,483.05,538.0,65329.053,463.35014,460.81031,,,,,,,,,,-9.85,0.1,-10.47,0.05,,,,,
445,297597,,313.0,calcite,not applicable,,,,65407.92846,402.6667659,400.2027021,65482.0,480.15,529.25,65354.0291,459.834991,459.47632,,,,,,,,,,-9.99,0.1,-10.5,0.05,,,,,
445,297598,,314.0,calcite,not applicable,,,,65448.33063,404.7745644,402.2355756,65499.0,475.05,525.0,65378.2,460.160232,461.60404,,,,,,,,,,-10.17,0.1,-10.17,0.05,,,,,
445,297599,,315.0,calcite,not applicable,,,,65488.68128,407.8615439,404.0808728,65517.0,465.25,511.25,65402.3312,463.14659,463.1559,,,,,,,,,,-9.76,0.1,-10.6,0.05,,,,,
445,297600,,316.0,calcite,not applicable,,,,65529.76615,409.747417,406.2042245,65531.0,463.05,492.15,65424.6818,466.702546,466.86396,,,,,,,,,,-9.66,0.1,-10.57,0.05,,,,,
445,297601,,317.0,calcite,not applicable,,,,65569.99716,412.4248652,408.0566552,65551.0,457.1,491.15,65447.3336,467.17561,469.024317,,,,,,,,,,-9.94,0.1,-10.8,0.05,,,,,
445,297602,,318.0,calcite,not applicable,,,,65610.5393,414.8729797,410.2202051,65566.0,457.0,484.0,65470.12,470.79724,471.6671,,,,,,,,,,-10.07,0.1,-10.87,0.05,,,,,
445,297603,,319.0,calcite,not applicable,,,,65651.69338,416.6806882,412.6791964,65582.5,447.0,475.5,65493.7077,477.19935,478.76789,,,,,,,,,,-9.61,0.1,-10.71,0.05,,,,,
445,297604,,320.0,calcite,not applicable,,,,65692.798,418.4833352,415.8310506,65594.0,448.15,476.25,65518.822,481.6595,485.53564,,,,,,,,,,-9.27,0.1,-10.76,0.05,,,,,
445,297605,,322.0,calcite,not applicable,,,,65774.89374,421.5799959,421.1498345,65628.5,434.7,481.95,65563.3068,494.24728,499.50824,,,,,,,,,,-10.01,0.1,-10.96,0.05,,,,,
445,297606,,323.0,calcite,not applicable,,,,65815.04002,423.9603605,422.8276822,65645.0,434.2,484.4,65586.7213,504.12084,504.677592,,,,,,,,,,-9.84,0.1,-11.26,0.05,,,,,
445,297607,,324.0,calcite,not applicable,,,,65856.0976,425.6115875,424.6877272,65661.0,431.0,477.25,65611.1912,514.37328,514.17684,,,,,,,,,,-9.54,0.1,-11.07,0.05,,,,,
445,297608,,325.0,calcite,not applicable,,,,65896.61422,427.7439161,426.3313249,65683.5,424.65,484.75,65633.1537,524.79308,520.73477,,,,,,,,,,-9.71,0.1,-10.88,0.05,,,,,
445,297609,,326.0,calcite,not applicable,,,,65936.90069,430.0265008,427.7785002,65703.0,419.0,487.05,65656.5536,533.747204,527.38116,,,,,,,,,,-10.24,0.1,-11.05,0.05,,,,,
445,297610,,327.0,calcite,not applicable,,,,65977.75981,431.8369644,429.7930551,65725.0,411.1,489.15,65678.71202,546.79614,529.96993,,,,,,,,,,-9.38,0.1,-10.43,0.05,,,,,
445,297611,,328.0,calcite,not applicable,,,,66018.92977,433.3366037,432.0645879,65743.0,413.05,493.05,65704.103,558.17004,541.23974,,,,,,,,,,-10.47,0.1,-10.6,0.05,,,,,
445,297612,,329.0,calcite,not applicable,,,,66059.51663,435.419333,433.6358065,65762.5,414.55,475.55,65727.7568,575.8649,550.0484,,,,,,,,,,-9.34,0.1,-10.23,0.05,,,,,
445,297613,,330.0,calcite,not applicable,,,,66099.68892,437.9166323,434.7784812,65786.5,416.65,481.55,65750.24024,588.4278,557.31328,,,,,,,,,,-9.66,0.1,-10.39,0.05,,,,,
445,297614,,331.0,calcite,not applicable,,,,66140.98866,439.976432,437.0486048,65811.0,424.05,480.15,65771.0291,582.9942,552.213607,,,,,,,,,,-9.88,0.1,-10.78,0.05,,,,,
445,297615,,336.0,calcite,not applicable,,,,66344.55334,451.7733817,443.3759119,65934.5,439.6,477.65,65876.7874,570.050608,536.51184,,,,,,,,,,-9.67,0.1,-10.2,0.05,,,,,
445,297616,,337.0,calcite,not applicable,,,,66385.61356,454.0658198,446.266966,65954.0,437.1,484.0,65896.9741,569.72714,531.05547,,,,,,,,,,-9.33,0.1,-9.22,0.05,,,,,
445,297617,,338.0,calcite,not applicable,,,,66426.14693,456.8776082,448.6311727,65971.5,438.7,472.85,65919.7112,567.073584,534.88528,,,,,,,,,,-9.31,0.1,-9.79,0.05,,,,,
445,297618,,339.0,calcite,not applicable,,,,66467.16524,459.1761392,451.4803261,65992.5,443.55,477.8,65939.8156,571.346351,533.53487,,,,,,,,,,-9.08,0.1,-9.53,0.05,,,,,
445,297619,,340.0,calcite,not applicable,,,,66508.51937,461.04211,454.306215,66012.0,443.1,487.15,65961.6078,578.67859,534.40592,,,,,,,,,,-9.74,0.1,-9.36,0.05,,,,,
445,297620,,341.0,calcite,not applicable,,,,66549.43176,462.6377727,456.2430712,66027.0,448.15,491.0,65980.6,592.20984,533.749469,,,,,,,,,,-9.0,0.1,-8.52,0.05,,,,,
445,297621,,342.0,calcite,not applicable,,,,66590.31742,464.7649567,457.0027994,66044.0,460.0,496.1,66002.6568,601.52552,540.173716,,,,,,,,,,-9.1,0.1,-9.73,0.05,,,,,
445,297622,,343.0,calcite,not applicable,,,,66630.92236,467.2919256,457.3892273,66064.0,462.0,503.1,66022.5746,614.75696,539.292995,,,,,,,,,,-9.63,0.1,-9.66,0.05,,,,,
445,297623,,344.0,calcite,not applicable,,,,66671.21185,469.0480196,457.4602004,66082.5,465.5,507.65,66043.6104,625.22914,546.325622,,,,,,,,,,-9.12,0.1,-8.95,0.05,,,,,
445,297624,,345.0,calcite,not applicable,,,,66711.25949,470.6933228,457.2542934,66099.5,474.55,512.6,66063.273,632.21805,549.26317,,,,,,,,,,-9.52,0.1,-9.86,0.05,,,,,
445,297625,,346.0,calcite,not applicable,,,,66752.91829,471.3188341,458.4776547,66117.0,480.15,516.15,66081.072,641.21112,547.82544,,,,,,,,,,-9.12,0.1,-10.76,0.05,,,,,
445,297626,,347.0,calcite,not applicable,,,,66794.18026,473.46521,459.3041939,66138.0,488.15,527.0,66099.9219,651.44698,550.188941,,,,,,,,,,-9.46,0.1,-10.54,0.05,,,,,
445,297627,,348.0,calcite,not applicable,,,,66834.77567,476.2781479,459.6480014,66156.5,498.5,529.65,66119.8646,662.70196,554.654266,,,,,,,,,,-9.99,0.1,-10.55,0.05,,,,,
445,297628,,349.0,calcite,not applicable,,,,66875.57423,478.9990525,461.3042194,66173.0,506.0,532.05,66140.8574,673.69308,560.2024579,,,,,,,,,,-9.35,0.1,-10.4,0.05,,,,,
445,297629,,350.0,calcite,not applicable,,,,66916.48185,481.6949416,464.0184709,66192.0,520.15,535.05,66160.4776,688.4668,562.78134,,,,,,,,,,-9.43,0.1,-10.54,0.05,,,,,
445,297630,,351.0,calcite,not applicable,,,,66957.39962,484.3806869,466.226688,66213.0,527.45,539.2,66180.6574,698.8293,570.64892,,,,,,,,,,-9.3,0.1,-10.68,0.05,,,,,
445,297631,,352.0,calcite,not applicable,,,,66998.73575,486.6027041,467.5363171,66240.0,540.2,530.3,66200.1558,718.47314,575.59098,,,,,,,,,,-10.0,0.1,-10.9,0.05,,,,,
445,297632,,353.0,calcite,not applicable,,,,67039.47698,488.4990813,469.2437293,66267.5,553.6,534.85,66219.7599,736.08231,585.24641,,,,,,,,,,-10.36,0.1,-10.98,0.05,,,,,
445,297633,,354.0,calcite,not applicable,,,,67080.5065,489.1546881,471.4779037,66296.5,559.55,544.5,66240.0776,751.38168,595.169056,,,,,,,,,,-9.46,0.1,-8.41,0.05,,,,,
445,297634,,355.0,calcite,not applicable,,,,67121.72667,489.5761583,474.3943805,66327.5,557.75,546.55,66259.9083,772.87955,598.90731,,,,,,,,,,-9.42,0.1,-8.81,0.05,,,,,
445,297635,,356.0,calcite,not applicable,,,,67162.71169,490.8511946,477.0940687,66358.5,564.55,544.6,66279.2638,796.43342,607.4127,,,,,,,,,,-9.17,0.1,-9.14,0.05,,,,,
445,297636,,357.0,calcite,not applicable,,,,67203.81683,492.7300864,479.9138767,66395.0,547.25,555.05,66300.114,814.05862,619.62756,,,,,,,,,,-9.52,0.1,-9.37,0.05,,,,,
445,297637,,358.0,calcite,not applicable,,,,67245.10468,494.4233158,482.9163941,66420.0,552.0,555.1,66317.87,828.0624,626.188364,,,,,,,,,,-9.37,0.1,-9.38,0.05,,,,,
445,297638,,359.0,calcite,not applicable,,,,67286.26442,496.2223298,485.790794,66447.5,562.5,561.7,66334.6298,848.25567,631.307025,,,,,,,,,,-9.42,0.1,-9.11,0.05,,,,,
445,297639,,360.0,calcite,not applicable,,,,67327.3872,498.8220144,488.6282376,66472.5,574.65,565.6,66353.17,871.33106,642.48793,,,,,,,,,,-8.83,0.1,-8.76,0.05,,,,,
445,297640,,361.0,calcite,not applicable,,,,67368.48645,500.7794565,491.6517339,66499.5,572.5,578.6,66372.8004,882.84438,653.528016,,,,,,,,,,-9.43,0.1,-9.78,0.05,,,,,
445,297641,,362.0,calcite,not applicable,,,,67409.88947,501.4821489,495.1777865,66521.5,587.85,582.7,66392.266,899.3618,664.27764,,,,,,,,,,-8.91,0.1,-9.87,0.05,,,,,
445,297642,,363.0,calcite,not applicable,,,,67451.52547,503.7078921,498.8796162,66550.0,601.3,582.15,66410.5015,920.54579,670.68795,,,,,,,,,,-9.64,0.1,-10.0,0.05,,,,,
445,297643,,364.0,calcite,not applicable,,,,67491.986,507.3084468,500.9483617,66574.0,615.15,585.1,66428.3064,941.54006,677.52098,,,,,,,,,,-9.97,0.1,-10.32,0.05,,,,,
445,297644,,365.0,calcite,not applicable,,,,67532.94915,510.3363616,502.8019353,66595.5,640.6,579.85,66447.1775,967.5877,684.12279,,,,,,,,,,-9.82,0.1,-10.52,0.05,,,,,
445,297645,,366.0,calcite,not applicable,,,,67574.1652,513.1113767,504.7060457,66624.5,659.7,585.8,66465.112,993.6634,693.672308,,,,,,,,,,-10.0,0.1,-10.72,0.05,,,,,
445,297646,,367.0,calcite,not applicable,,,,67615.40576,516.0050935,507.1951304,66657.0,690.3,592.45,66485.94258,1017.52235,704.6026352,,,,,,,,,,-9.67,0.1,-10.4,0.05,,,,,
445,297647,,368.0,calcite,not applicable,,,,67656.3474,519.2511818,509.626084,66696.5,707.55,614.5,66503.86012,1040.89384,713.523134,,,,,,,,,,-9.67,0.1,-10.29,0.05,,,,,
445,297648,,369.0,calcite,not applicable,,,,67696.99368,522.5027167,511.6575183,66737.0,731.25,625.1,66523.48574,1064.67223,723.236387,,,,,,,,,,-9.13,0.1,-9.33,0.05,,,,,
445,297649,,370.0,calcite,not applicable,,,,67737.72889,524.2993349,512.9390689,66779.0,772.1,635.1,66540.9552,1086.98928,730.60756,,,,,,,,,,-9.17,0.1,-9.78,0.05,,,,,
445,297650,,371.0,calcite,not applicable,,,,67778.84609,526.9326352,514.5208294,66824.0,789.0,645.4,66588.8966,1100.891277,731.59714,,,,,,,,,,-9.58,0.1,-9.56,0.05,,,,,
445,297651,,372.0,calcite,not applicable,,,,67819.59412,529.7643771,516.8667558,66862.0,830.3,660.1,66636.80616,1114.49494,743.37846,,,,,,,,,,-9.61,0.1,-9.61,0.05,,,,,
445,297652,,373.0,calcite,not applicable,,,,67861.37173,530.8949554,520.1231256,66889.0,873.05,668.0,66682.4036,1141.10496,747.51474,,,,,,,,,,-9.49,0.1,-9.44,0.05,,,,,
445,297653,,374.0,calcite,not applicable,,,,67902.64251,532.4363059,522.6664519,66922.5,881.9,676.5,66731.034,1158.41372,762.2762,,,,,,,,,,-9.09,0.1,-9.49,0.05,,,,,
445,297654,,375.0,calcite,not applicable,,,,67944.05229,533.8386594,525.1737068,66946.0,908.1,690.0,66779.6854,1192.10856,782.85108,,,,,,,,,,-9.27,0.1,-10.48,0.05,,,,,
