entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
890,499612,0.3,46.23,calcite,not applicable,17522.7571440446,317.003765666181,306.152599416091,19548.3621623835,112.151753040656,109.719982731873,,,,15945.8609605,972.371963350002,850.655744250002,,,,17619.99699665,506.693941974645,492.893438468043,17447.8686322787,258.787887750714,262.113187850653,-9.62,0.2,-7.25,0.2,1.25805894838281,0.347587657480069,0.0150171050546875,0.0036441222323085,-15572.7571440446
890,499613,0.3,46.55,calcite,not applicable,17567.6257747033,322.398840283757,307.771118419158,19596.3061206416,112.34871576283,109.91644948471,,,,15983.7228575,992.352946999999,865.198568000002,,,,17662.0016459226,499.920848723683,489.125268685664,17492.0503937575,263.722281691123,267.005044558871,-9.62,0.2,-7.08,0.2,1.20723682764166,0.288647983686613,0.0153110104333333,0.0041560045845529,-15617.625774703301
890,499614,0.3,46.85,calcite,not applicable,17608.9530958109,324.504557768789,311.899788201179,19641.2520461562,112.382865592266,110.313798517403,,,,16026.443525,1002.0138945,889.638200999998,,,,17700.8593818546,495.856464115961,488.631547376553,17533.5027555549,268.152376831466,271.79161611354,-9.9,0.2,-6.97,0.2,1.26381240254,0.308795220194215,0.01494282455,0.003922512434698,-15658.953095810899
890,499615,0.3,47.1,calcite,not applicable,17644.0076022796,327.986053797682,314.823040877724,19678.728338448,112.599911293397,110.398597189604,,,,16054.458235,1009.4309145,912.823034049999,,,,17733.4291458183,493.833750149748,484.076926206282,17568.0685895496,271.670271424624,275.945682941299,-9.86,0.2,-7.24,0.2,1.23571195545185,0.312353817825941,0.0161663707037037,0.0039180426397762,-15694.007602279598
890,499616,0.3,47.44,calcite,not applicable,17692.0461620956,328.998259536966,319.627766854039,19729.9250769236,112.890328523736,110.901744491526,,,,16096.85461,1012.292877,941.651199,,,,17776.4052102387,486.869731415565,476.9186357652,17615.0723608744,276.297837440237,281.775953896078,-9.94,0.2,-7.24,0.2,1.32379675962931,0.34826300609433,0.0167204660689655,0.0050424260577307,-15742.046162095601
890,499617,0.3,47.73,calcite,not applicable,17732.6273532603,331.503850360743,323.393724311289,19773.3038375191,113.201733735215,111.075469689727,,,,16131.7473795,1019.5864655,957.900393899999,,,,17814.3602843283,477.011737992347,469.381204090641,17655.0957959316,280.299916377167,286.791384112348,-9.39,0.2,-7.23,0.2,1.5881398209813,0.548098332929893,0.0135260505140186,0.003342449718844,-15782.6273532603
890,499618,0.3,48.01,calcite,not applicable,17771.9471681007,335.831452118768,328.091528140325,19815.4226687137,112.97466269982,111.490740129837,,,,16164.388285,1028.09571465,972.984646750001,,,,17851.101472769,471.253485527246,464.655205195253,17693.6222383675,284.393711135512,291.558977209635,-9.62,0.2,-7.1,0.2,1.84421045514655,0.474281952071939,0.0146801973362068,0.0033190257255746,-15821.947168100702
890,499619,0.3,48.3,calcite,not applicable,17812.2523964555,342.443988173967,332.076501854895,19859.0978510893,113.254242070656,111.602698942603,,,,16194.37695,1029.91278,993.063286000001,,,,17886.722799624,468.51647944397,460.851708722188,17733.3473375598,289.049426065805,296.309587362561,-9.52,0.2,-6.76,0.2,1.53459403391666,0.400143466841183,0.0186497213095238,0.0041958088967291,-15862.2523964555
890,499620,0.3,48.93,calcite,not applicable,17897.5448444109,355.041595705232,337.387908229477,19953.3229259135,113.792600392524,111.788507520545,,,,16272.0982725,1062.0371455,1051.1769695,,,,17962.3387421916,451.640152037358,439.418070899861,17818.749902325,301.491057013773,305.43664077287,-9.86,0.2,-6.78,0.2,1.44014147416666,0.421152676883214,0.0188606763416666,0.0053574214186979,-15947.544844410899
890,499621,0.3,49.23,calcite,not applicable,17940.4724418311,360.535461451116,343.224831751926,19998.4744426226,114.342768785486,112.492072408186,,,,16311.83958,1077.3518465,1072.8823635,,,,17997.0402269202,451.62465839287,427.098361396849,17858.8826595308,308.864092262484,308.98971368315,-9.86,0.2,-6.99,0.2,1.3061391033362,0.260153124030903,0.0190085198362068,0.0051110857823838,-15990.472441831102
890,499622,0.3,49.52,calcite,not applicable,17981.2068955557,363.949566582156,344.990565554566,20041.8725972727,114.587118599531,112.701300238106,,,,16351.673408,1081.865395,1097.244056,,,,18030.8168678355,447.90350039316,417.399092286978,17897.4818279422,316.468446967436,312.079021286674,-9.59,0.2,-7.01,0.2,1.64455480778048,0.491120269654479,0.0157404074471544,0.0035902856021789,-16031.2068955557
890,499623,0.3,49.83,calcite,not applicable,18024.4775160024,369.618836293164,346.972870264522,20088.5710439011,114.604366763611,113.446974108443,,,,16387.44231,1092.5265295,1115.16600565,,,,18067.626764835,446.035665833318,403.569918985988,17938.7610487209,324.395793339401,315.294545664525,-9.43,0.2,-7.16,0.2,1.57786975564024,0.39514229662212,0.0161836998414634,0.003997226210164,-16074.4775160024
890,499624,0.3,50.24,calcite,not applicable,18083.2630844712,373.231841402754,353.305873673322,20150.0520141964,114.388345803869,114.484553856484,,,,16513.65209,1084.9941984,1129.4892178,,,,18121.3828523813,430.186446482141,397.540900084026,17993.7962863452,333.277450338417,319.923765921019,-9.8,0.2,-7.37,0.2,1.58755153621428,0.387933382632662,0.0145118984017857,0.0030429596337659,-16133.2630844712
890,499625,0.3,50.52,calcite,not applicable,18122.5313534144,375.952679910952,358.375111560785,20191.9293054423,114.800333901898,115.108272589201,,,,16636.541164,1036.4181972,1133.32075,,,,18154.2894060299,428.746328879432,385.684429881563,18031.9360381715,337.462429525371,323.664778135917,-9.76,0.2,-6.9,0.2,1.64604966373394,0.386854386620971,0.0140628315688073,0.0043248138405922,-16172.5313534144
890,499626,0.3,50.8,calcite,not applicable,18161.9905228405,380.078430797974,363.085132908378,20233.9038432731,114.684214413974,115.796442253228,,,,16748.464775,1008.706365,1121.59652,,,,18186.9658863911,426.030156267392,376.180051187523,18070.7359121879,339.46658242543,328.138519827466,-9.72,0.2,-7.15,0.2,1.53276592895384,0.437271635668316,0.0173277129999999,0.0042291038906264,-16211.9905228405
890,499627,0.3,51.13,calcite,not applicable,18208.425095408,387.158074714087,368.313968138609,20283.1240976198,115.305205852772,116.430312092856,,,,16885.493414,991.168939500003,1138.7963715,,,,18225.5613009782,421.968827474007,375.678595121775,18117.5361472494,338.33375050778,334.635041520352,-10.01,0.2,-6.4,0.2,1.56390392040625,0.363249757980091,0.0156049419296874,0.0033651959374413,-16258.425095408002
890,499628,0.3,51.45,calcite,not applicable,18253.1116675664,394.055291205634,374.375898028222,20331.1382254751,115.800660055793,116.323008699681,,,,17023.689325,985.820034999997,1157.02877,,,,18266.8831942959,412.908890584429,372.683171409753,18163.742547772,334.613655517835,341.914075203993,-9.2,0.2,-6.42,0.2,1.40595754003289,0.35502339818295,0.0194263603157894,0.0045833852573115,-16303.111667566402
890,499629,0.3,51.83,calcite,not applicable,18305.8699928968,402.498650875455,379.39680997108,20387.792016875,116.691997653441,116.05390098305,,,,17186.889695,964.6579465,1161.853845,,,,18310.3855302415,403.229421678057,368.569264858801,18218.5457136098,330.630352482516,350.596185477829,-9.44,0.2,-6.6,0.2,1.2640370054659,0.307291021085212,0.0205025385,0.0043722689567815,-16355.869992896802
890,499630,0.1,52.05,calcite,not applicable,18333.4444168916,401.732567490944,377.523732805643,20420.6504444478,116.928824178322,116.335160857834,,,,17284.927875,957.865879999998,1193.4394805,,,,18336.6652100557,403.777139690195,376.868600334241,18249.728586192,330.268343879088,355.086458505612,-8.96,0.2,-5.93,0.2,1.39940789792499,0.362759819640218,0.020165559425,0.0036803875706252,-16383.444416891602
890,499631,0.1,52.15,calcite,not applicable,18345.0737421884,401.902040334673,374.44959783593,20435.7288617717,117.042286675398,116.517059236332,,,,17323.7628075,965.748037500005,1210.066255,,,,18346.9258907737,404.496285081372,374.230251066725,18263.675979872,330.893939314181,356.895093078656,-9.12,0.2,-6.44,0.2,1.40577854753488,0.261482319554681,0.0194419228372093,0.0049825694476228,-16395.0737421884
890,499632,0.1,52.26,calcite,not applicable,18358.2013592609,403.733470870942,376.607174798315,20452.2294904782,117.23240305802,116.590124042526,,,,17372.0797,964.924224999999,1217.652582,,,,18359.7276292557,399.262190272977,378.77599905691,18278.8126244734,332.293867628177,358.671416866269,-8.96,0.2,-6.29,0.2,1.34618727415625,0.284648480307006,0.02048306490625,0.0038051048293149,-16408.2013592609
890,499633,0.1,52.34,calcite,not applicable,18365.6302350764,406.599955122707,373.883235679703,20464.105520309,117.430609371164,116.683690392485,,,,17406.35741,965.183808000005,1231.93311399999,,,,18369.6431368296,402.055533720708,382.027854865446,18289.6672934553,333.843094348678,359.802865809434,-9.04,0.2,-6.18,0.2,1.322028745575,0.302820858724706,0.0208609462749999,0.0050050647415966,-16415.6302350764
890,499634,0.1,52.44,calcite,not applicable,18377.2119261843,403.429268121625,375.900570321013,20479.0003131123,117.455204601221,116.543983595602,,,,17454.91734,959.117986999994,1261.989867,,,,18381.5126405607,400.799163816526,387.661507058117,18303.0314878207,336.482860581087,361.003337808623,-8.99,0.2,-6.01,0.2,1.88049143583333,0.508952266204559,0.0164478159791666,0.0035113231905442,-16427.2119261843
890,499635,0.1,52.56,calcite,not applicable,18394.9176482169,400.845790742438,383.169970122475,20496.8725373183,117.595108525991,116.340089234091,,,,17508.222525,961.796069,1273.181078,,,,18394.6923163144,404.735182631372,389.953169654171,18318.7357177576,340.794722478528,362.094064915324,-9.35,0.2,-5.9,0.2,2.510591248,0.37951734236913,0.013693321225,0.0029306063457659,-16444.9176482169
890,499636,0.1,52.66,calcite,not applicable,18405.7901497392,407.966282909183,385.228574930461,20511.8602705322,117.77037865053,116.332564614007,,,,17552.97286,962.802717999999,1299.343863,,,,18406.8933188411,404.963837975636,391.582737681256,18331.5155552985,345.441600977643,362.6792860981,-9.1,0.2,-6.02,0.2,1.92623438894999,0.418321494223392,0.0154942034999999,0.0031938710886496,-16455.7901497392
890,499637,0.1,52.71,calcite,not applicable,18411.4984796032,410.28766203325,385.828116768516,20519.3552083352,117.722123123345,116.424581996202,,,,17573.08217,966.525256499994,1306.1249375,,,,18411.3202871686,403.83893057458,392.52435555488,18337.7922693527,348.15306668749,362.852280401657,-8.99,0.2,-5.62,0.2,1.87363479903571,0.422797251045878,0.0158524667142857,0.0038462646596568,-16461.4984796032
890,499638,0.1,52.85,calcite,not applicable,18426.7795217021,412.597982168747,389.164935378292,20540.3170031027,117.61103872809,116.469213428769,,,,17638.13435,965.432992499998,1327.8433575,,,,18423.6369814117,404.976632560159,391.691040156926,18354.9330426869,357.231173223205,362.877158642037,-8.92,0.2,-6.02,0.2,1.45693905009375,0.247463286336571,0.01626703075,0.0025165070575066,-16476.7795217021
890,499639,0.1,52.93,calcite,not applicable,18438.6527847757,411.486476448565,388.7991038707,20552.3014860876,117.541247384572,116.555345828816,,,,17676.76615,964.583265000001,1336.403113,,,,18431.7825382406,405.360165343547,395.433937601549,18364.4205580548,363.469522962441,362.565615763066,-8.96,0.2,-5.93,0.2,2.10775266408333,0.6589134485715,0.0133679261499999,0.003191015120762,-16488.6527847757
890,499640,0.1,53.08,calcite,not applicable,18455.3030056471,422.304409807948,396.043099486345,20574.8882431153,117.982299035408,116.965787497218,,,,17745.07115,971.984645999997,1379.830426,,,,18444.5545491049,411.99805234274,396.359104203413,18381.5791156985,377.321527154971,361.313585334097,-8.63,0.2,-6.74,0.2,2.09298283259374,0.426358435565343,0.01233055146875,0.0027614474222183,-16505.3030056471
890,499641,0.1,53.16,calcite,not applicable,18464.3408635866,438.492709703711,400.292113854674,20586.8584351065,118.308316761239,117.108611296801,,,,17778.45519,977.617427000001,1402.655094,,,,18450.844290589,415.881556272521,396.294863813215,18390.4487086035,385.672771284222,360.353164791362,-8.79,0.2,-6.17,0.2,1.89297780857499,0.371012270645366,0.017595891825,0.0032887352856858,-16514.3408635866
890,499642,0.1,53.26,calcite,not applicable,18475.2103223891,444.097607919965,405.080125461682,20601.8159090214,118.701186748334,117.281874972097,,,,17823.83727,980.801695000006,1423.3462974,,,,18464.400221172,419.016393317193,403.38126304459,18401.3482852383,396.75496518143,358.968014329079,-8.89,0.2,-5.54,0.2,1.73115289652777,0.293777520524063,0.0174739510277777,0.0028429440446373,-16525.2103223891
890,499643,0.1,53.35,calcite,not applicable,18486.2170867812,448.610147219857,410.683903405297,20615.3435010171,118.962814507944,117.503677752149,,,,17864.759825,986.998902499996,1449.92213725,,,,18472.1952421618,424.161667941942,403.146950832823,18411.0488359503,407.105500171536,357.62558753536,-9.03,0.2,-6.11,0.2,1.67107800411111,0.300687510848319,0.0186134166666666,0.0041988398492231,-16536.2170867812
890,499644,0.1,53.44,calcite,not applicable,18495.799162422,452.527144058895,413.569276895727,20628.7763260408,119.319209239489,117.630713560269,,,,17906.45542,993.876938999998,1471.433017,,,,18481.3287153228,429.421265373447,405.693021402381,18420.713824253,417.582468009932,356.27061665319,-8.99,0.2,-5.79,0.2,1.60084566940909,0.311708946854229,0.017184298590909,0.0028143549831344,-16545.799162422
890,499645,0.1,53.55,calcite,not applicable,18509.2166433124,460.014013210828,420.003254341776,20645.2789527809,119.545626643474,117.870709036913,,,,17956.81559,995.333689999996,1499.03596,,,,18495.5782732101,431.398441615089,415.836121606473,18432.5736068943,430.235414831077,354.707504178183,-8.84,0.2,-6.03,0.2,1.83930835361363,0.38419704577496,0.0185058962272727,0.0034531522135682,-16559.2166433124
890,499646,0.1,53.66,calcite,not applicable,18521.3759267163,480.979746440451,423.238639862779,20661.8753626885,119.408962819554,118.204487680981,,,,18010.30097,996.384658999999,1535.3471481,,,,18504.5008108413,433.081050904013,419.871755656171,18444.5971864821,442.339999045089,353.375993801277,-8.95,0.2,-6.13,0.2,1.62014042210526,0.322819945144549,0.0181201881052631,0.0032159208729108,-16571.3759267163
890,499647,0.1,53.85,calcite,not applicable,18540.2087835627,512.683158250675,430.638780421639,20690.524466987,119.211675833005,118.763592524268,,,,18105.24025,989.144732500001,1598.7045525,,,,18522.6504966358,449.172215509217,426.318806214011,18466.1001256223,460.769742323821,352.024545864278,-8.55,0.2,-5.07,0.2,1.48776234116666,0.344246884682285,0.0185151450625,0.0042250817117793,-16590.2087835627
890,499648,0.1,53.97,calcite,not applicable,18551.2499874073,535.411726241986,435.684068898787,20708.5238906881,119.237054844423,118.867161467526,,,,18164.059315,987.2492485,1634.30173235,,,,18533.9985741115,455.981389169319,429.339212842398,18480.3939872683,469.998959590397,352.059352506298,-8.66,0.2,-5.42,0.2,1.23393800834999,0.210518903437255,0.0191055983,0.002752761504372,-16601.2499874073
890,499649,0.1,54.02,calcite,not applicable,18557.7680905294,537.194463231648,439.294564705979,20716.0288178146,119.242462181475,118.765604089007,,,,18187.33698,985.439191000001,1646.6065101,,,,18539.934518714,455.140896395256,431.925726557947,18486.5584076331,473.138285985246,352.329596862885,-8.65,0.2,-5.05,0.2,1.76365911111111,0.335166816893064,0.0178493435277777,0.0038983644506285,-16607.7680905294
890,499650,0.1,54.11,calcite,not applicable,18568.1548671929,551.407548018233,446.976296032408,20729.4673401758,119.587272119315,118.584350137615,,,,18227.56739,990.876256,1667.3984635,,,,18547.4863596598,467.989519818912,435.228530831278,18498.0125910322,472.992464079653,353.25161785099,-8.71,0.2,-4.97,0.2,1.72027453308333,0.333702887277354,0.0173440873333333,0.0038511611533554,-16618.1548671929
890,499651,0.1,54.26,calcite,not applicable,18584.8583270269,572.842263111015,456.593637688751,20751.966600846,120.139819108892,119.06767474666,,,,18300.76115,995.313862499996,1724.5925532,,,,18561.4636985008,478.794915987699,443.723213726375,18518.2823696956,464.557512171759,356.212834161335,-8.67,0.2,-5.14,0.2,1.4093528863125,0.223287030533323,0.0200532635625,0.0043930778318901,-16634.8583270269
890,499652,0.1,54.34,calcite,not applicable,18593.601956731,580.118904746261,459.961690476513,20763.9281818423,120.472535531084,119.287423177077,,,,18339.644082,996.480807500004,1755.7612508,,,,18567.8414934414,484.85792187657,445.997081285819,18529.7837236437,458.542740415316,358.621750406695,-8.74,0.2,-5.59,0.2,1.408858702675,0.275047105114306,0.02128427685,0.0044029026875249,-16643.601956731
890,499653,0.1,54.44,calcite,not applicable,18606.7169072615,593.683315893912,465.864107715741,20778.9003989009,120.855290150274,119.582349528297,,,,18387.48432,999.685562999999,1788.4145482,,,,18574.407577467,494.975423766919,447.380646405705,18544.9249443245,449.34593679426,362.546873936208,-8.81,0.2,-5.72,0.2,1.39816583553409,0.372785364390334,0.0217036288863636,0.0046275479667089,-16656.7169072615
890,499654,0.1,54.66,calcite,not applicable,18628.5485289285,631.815085821556,473.595356937993,20811.9044233139,120.910022787204,120.296334385064,,,,18491.53338,1009.361469,1860.0473811,,,,18591.4859334336,523.815661126358,455.307405033214,18581.6464800868,421.623560050339,375.242325510339,-9.17,0.2,-6.08,0.2,1.27404846214285,0.242382417433349,0.0210505449142857,0.0038875658561607,-16678.5485289285
890,499655,0.1,54.75,calcite,not applicable,18638.8266675101,640.145392752147,480.713401412871,20825.4098099417,120.844466132956,120.516489031026,,,,18531.390675,1013.667205,1895.01653625,,,,18599.4990964555,533.878336431215,460.231822327343,18598.1915622967,406.938638594413,382.242217241033,-9.12,0.2,-5.95,0.2,1.17073544891666,0.278251843442486,0.0205380726111111,0.005368346303473,-16688.8266675101
890,499656,0.1,54.93,calcite,not applicable,18654.4469045347,671.246310598097,490.336609931219,20852.451326876,120.668068327624,120.977445317727,,,,18618.730375,1014.3412775,1959.3875545,,,,18613.4170501092,572.826511577336,468.074841422585,18634.2898284104,370.961407546736,399.799034715703,-8.67,0.2,-5.44,0.2,1.19728458083,0.257291481128581,0.02449122982,0.0045931106879063,-16704.4469045347
890,499657,0.1,55.18,calcite,not applicable,18678.1391582376,710.42904616976,502.289652803785,20889.7216391953,120.710421465174,121.288737706047,,,,18736.73842,1021.14344,2044.7474404,,,,18639.3167503387,615.16511927859,488.783512101974,18679.5828314656,325.668404491531,420.549368994009,-9.21,0.2,-5.68,0.2,1.8643195947,0.631702062380647,0.0198396278999999,0.0033014987779558,-16728.1391582376
890,499658,0.1,55.23,calcite,not applicable,18683.22431554,721.544356876781,505.569781923317,20897.1888204736,120.705773278332,121.382038644937,,,,18759.18157,1025.821885,2063.190139365,,,,18642.908687185,618.140598577218,490.745495295971,18685.6274518458,319.62378411134,421.796226350831,-9.33,0.2,-5.66,0.2,2.21129919308333,0.475260610434898,0.0180156120416666,0.0025317296453764,-16733.22431554
890,499659,0.1,55.35,calcite,not applicable,18694.0293863929,749.004613687081,513.825975342701,20915.0169374102,121.024139064859,121.39448305043,,,,18816.4311,1034.6133575,2103.71974375,,,,18653.0883298304,642.161154506255,495.431815207561,18700.3687937336,304.882442223527,425.070027505466,-9.56,0.2,-5.8,0.2,2.20142829145,0.325734514977652,0.0194412118999999,0.0026813574931883,-16744.0293863929
890,499660,0.1,55.45,calcite,not applicable,18700.8639188305,771.238089620485,519.16257929759,20929.9660295412,121.08626686352,121.422942185287,,,,18860.48395,1040.078625,2146.02753625,,,,18660.0246084654,654.560101376159,497.302215573382,18712.7400940016,292.511141955452,427.863859543144,-9.34,0.2,-6.09,0.2,1.87508522866666,0.412804472097881,0.0181709575555555,0.003387195883617,-16750.8639188305
890,499661,0.1,55.54,calcite,not applicable,18709.6609291405,784.536270075521,526.565983770008,20943.3932797263,121.331126910882,121.420590511199,,,,18905.91858,1048.244835,2181.2772558,,,,18667.2576210022,671.152487325169,499.649621793549,18723.7938258951,281.457410061957,430.217177909974,-9.24,0.2,-5.51,0.2,1.75636571996428,0.195506938121038,0.0176429504285714,0.0022288465684536,-16759.6609291405
890,499662,0.1,55.61,calcite,not applicable,18716.042214612,798.323728309795,529.132747873118,20953.8241858369,121.555560489,121.490778318774,,,,18943.512585,1043.686241,2212.3423263,,,,18674.3915730494,676.289280302535,501.989126712917,18732.2572183248,272.9940176323,431.825449690346,-9.19,0.2,-5.33,0.2,1.80852672586538,0.278534916106651,0.0180976450576923,0.0036054408258585,-16766.042214612
890,499663,0.1,55.74,calcite,not applicable,18728.2758960676,825.258798930336,537.366070611759,20973.2330979019,121.923009937578,121.928241758265,,,,19008.04546,1041.275412,2262.33176,,,,18688.3624703468,697.663983813527,511.55933796335,18747.4535502731,257.797685684011,433.994896780252,-9.0,0.2,-5.18,0.2,1.74509288753125,0.253443020232518,0.0175012340625,0.0020371258947772,-16778.2758960676
890,499664,0.1,55.82,calcite,not applicable,18736.3240726822,840.26774988724,541.54619260025,20985.2636923909,122.026535856541,122.166952592255,,,,19044.13704,1048.838654,2289.7151127,,,,18696.8539518004,710.296015385815,517.493567198675,18756.3369545469,248.914281410165,434.613536564761,-8.77,0.2,-4.41,0.2,1.902225368725,0.27397810936033,0.0167159065749999,0.0026759928487558,-16786.3240726822
890,499665,0.1,55.92,calcite,not applicable,18750.003415505,855.502718803513,554.250306313046,21000.4057420987,122.052136658735,122.556824519161,,,,19093.69772,1052.95049,2328.012104,,,,18706.2744052801,732.137236332113,522.286169839455,18766.7838535453,238.467382411778,434.395923517895,-8.88,0.2,-4.36,0.2,1.90817088963888,0.301687422433546,0.0145701053888888,0.0022781723102855,-16800.003415505
890,499666,0.1,56.01,calcite,not applicable,18756.6164087977,871.920771112007,560.631477312425,21013.9223910262,122.183507013164,122.757286484375,,,,19139.22157,1054.786658,2362.17934375,,,,18715.7306462888,750.771957596226,526.872031669121,18775.4327201274,230.715411144545,433.073911741216,-8.96,0.2,-5.21,0.2,1.99012614502777,0.322812448268155,0.0143375256666666,0.0022313425336871,-16806.6164087977
890,499667,0.1,56.1,calcite,not applicable,18764.1001703431,886.999202727056,567.883416564491,21027.3528537799,122.240936328235,122.863124889562,,,,19181.47895,1065.65663,2395.743126,,,,18726.0155849549,772.298456249686,533.686530870749,18783.2413004057,225.803216730237,430.503460595522,-8.88,0.2,-4.84,0.2,2.01905322467307,0.361490361514203,0.0124406729615384,0.002213911593235,-16814.1001703431
890,499668,0.1,56.23,calcite,not applicable,18776.6223355999,915.100238001578,580.017245124698,21046.7520030671,122.324297807092,123.015594562188,,,,19239.372005,1080.1760925,2439.272471,,,,18741.5591411604,800.05228233631,543.026647266401,18792.7894547788,224.558902511111,424.231694989641,-8.88,0.2,-5.01,0.2,2.22039723747727,0.334810574729105,0.0138338473636363,0.0022535616076798,-16826.6223355999
890,499669,0.1,56.34,calcite,not applicable,18786.5933115045,933.508534711629,589.029088342861,21063.2051827542,122.327149532783,123.127149205622,,,,19292.17655,1090.519242,2479.7163955,,,,18752.5850907148,828.402705788249,553.284462515032,18799.0277632219,229.730110907258,416.214069468842,-8.97,0.2,-5.85,0.2,2.02054368974999,0.270968469481345,0.0143200931153846,0.0019148445670787,-16836.5933115045
890,499670,0.1,56.47,calcite,not applicable,18798.9996541421,960.532586822548,595.519175657151,21082.7292691294,122.222113628344,123.289645458575,,,,19354.01664,1099.422353,2526.090125,,,,18766.5702562135,859.375863951514,564.632294626812,18803.9025246951,248.397519083894,403.073041567346,-8.79,0.2,-5.56,0.2,1.88134360411111,0.228892574929656,0.0170884709166666,0.0023928482260841,-16848.9996541421
890,499671,0.1,56.56,calcite,not applicable,18808.7298494695,981.620235376282,602.411717999734,21096.2605759988,122.134764777118,123.416774551075,,,,19400.73829,1097.527617,2567.5435,,,,18777.8313292112,880.671415077024,573.067645545911,18805.509872087,282.116931433149,391.387607760164,-9.17,0.2,-5.44,0.2,1.93677800792187,0.320618015638368,0.0166278898437499,0.0029521200882695,-16858.7298494695
890,499672,0.1,56.72,calcite,not applicable,18822.9520075038,1016.66847450806,607.624470094215,21120.2849742395,122.218277248998,123.611523410571,,,,19478.44386,1111.675668,2631.5466027,,,,18800.0103659722,917.607780522092,583.750775004242,18807.5642920546,361.899656883998,371.652045149236,-9.22,0.2,-6.25,0.2,1.87557509551785,0.244834954838339,0.0176778660357142,0.0025445836150528,-16872.9520075038
890,499673,0.1,56.86,calcite,not applicable,18835.6702984267,1047.95958433607,616.189707957339,21141.3297340463,122.325641182109,123.997254830057,,,,19547.59069,1116.99494600001,2683.3649734,,,,18817.7651177369,940.300913705007,598.448863294936,18809.3619095262,453.876082594867,361.239298574979,-9.29,0.2,-6.12,0.2,1.832546612375,0.248840664672418,0.0180366206874999,0.0019340786990519,-16885.6702984267
890,499674,0.1,56.94,calcite,not applicable,18843.4742443543,1064.46932050361,621.15322133679,21153.2296695966,122.582851023191,124.120232132485,,,,19588.98961,1122.595903,2718.7063301,,,,18830.2015773991,951.328564070678,608.583234378741,18810.38911951,516.61331254496,354.801962267364,-9.29,0.2,-6.49,0.2,1.95197360016129,0.333290601217389,0.0179884786774193,0.003327074322263,-16893.4742443543
890,499675,0.1,57.02,calcite,not applicable,18848.7514548517,1082.5442063976,625.744317743363,21165.1947837217,122.774882289483,124.308388009697,,,,19629.50867,1129.314489,2751.2333255,,,,18840.1616042499,977.145771136398,614.318383993697,18811.4163294938,587.224093967645,347.991146699966,-9.39,0.2,-6.46,0.2,1.90873147153571,0.288735886490697,0.0180416612321428,0.0028581458755369,-16898.7514548517
890,499676,0.1,57.16,calcite,not applicable,18861.8181981224,1114.49855325428,633.643381708422,21186.3794417473,122.76708118727,124.864340728931,,,,19699.46004,1133.42210699999,2806.415725,,,,18862.692012048,1017.024455722,631.742326862011,18813.2139469654,728.939955062811,335.321748108036,-9.28,0.2,-6.14,0.2,1.84099982575,0.271769961936737,0.0180456993928571,0.0027577597371032,-16911.8181981224
890,499677,0.1,57.23,calcite,not applicable,18867.3256557115,1131.25679352409,634.219171713947,21196.8749003609,122.85897476356,124.998872589174,,,,19732.74215,1139.092794,2832.3032613,,,,18871.9810469469,1031.34511961937,637.977923578554,18814.1127557012,807.642069590183,328.742372495555,-9.4,0.2,-6.8,0.2,1.9034766285,0.293247372687149,0.0176036533846153,0.0027090566718743,-16917.3256557115
890,499678,0.1,57.36,calcite,not applicable,18878.6240602638,1150.09382571339,642.138138526334,21216.3206298071,123.075470812888,124.960909385198,,,,19796.32736,1147.215695,2885.9082556,,,,18890.3428930171,1057.24060559372,651.66483096766,18815.7819719249,965.968007325489,316.327674431719,-9.13,0.2,-5.49,0.2,1.8411360700909,0.348650470417481,0.0168047571818181,0.0027799121208711,-16928.6240602638
890,499679,0.1,57.47,calcite,not applicable,18887.255440573,1176.42394664709,646.244334703973,21232.7776895733,123.10469172382,124.919911607565,,,,19850.402835,1153.3060105,2929.86095075,,,,18908.2356095171,1076.60908706684,665.634071476696,18817.1943856526,1110.70576568164,305.843382126019,-8.85,0.2,-3.93,0.2,1.7026606862826,0.287143302710023,0.0176646557934782,0.0031162088892869,-16937.255440573
890,499680,0.1,57.7,calcite,not applicable,18910.4810023098,1224.52905725549,663.511035276246,21267.3557925649,122.931877078754,125.002076098397,,,,19962.6822,1168.267995,3005.2580315,,,,18947.2385972034,1117.73596807392,688.468190531385,18820.147614356,1438.13396690009,284.967232533007,-8.82,0.2,-3.75,0.2,1.68251190069999,0.303609427492426,0.0166619817,0.0029906242280547,-16960.4810023098
