entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
294,164792,,16.89,calcite,not applicable,1691.661747,65.92212469,60.88288645,1901.883885,36.67725381,37.41824916,1691.0,240.25,262.0,1697.18165,126.69172,136.863345,,,,1707.666838,68.5728729,76.21784304,,,,-9.012,0.06,-6.22,0.03,,,,,258.3382529999999
294,164793,,16.95,calcite,not applicable,1698.734058,66.14855535,61.71696448,1906.222702,36.63609921,37.38896809,1698.5,239.7,260.55,1704.25745,128.802,138.7199525,,,,1714.391791,70.4381401,76.80540114,,,,-8.931,0.06,-6.082,0.03,,,,,251.265942
294,164794,,17.01,calcite,not applicable,1705.726201,66.85176279,62.69007697,1910.555823,36.60063979,37.3750876,1705.5,241.55,258.6,1711.16787,131.552545,141.95478,,,,1721.352604,72.07492777,77.46096798,,,,-8.997,0.06,-5.89,0.03,,,,,244.27379900000005
294,164795,,17.04,calcite,not applicable,1709.187504,66.95819271,63.08878307,1912.720631,36.58466286,37.35827149,1708.5,240.65,256.6,1714.9097,132.78855,144.06209,,,,1724.76857,72.18046699,77.93583413,,,,-9.001,0.06,-6.065,0.03,,,,,240.812496
294,164796,,17.07,calcite,not applicable,1712.662976,67.09561855,63.21255896,1914.885439,36.56868593,37.3358125,1711.5,239.7,254.6,1718.59443,134.14351,145.7550565,,,,1728.42256,72.29044602,78.41016798,,,,-9.107,0.06,-6.048,0.03,,,,,237.33702399999993
294,164797,,17.1,calcite,not applicable,1716.025795,67.76452568,63.79365066,1917.051629,36.54997239,37.31473602,1715.0,239.2,252.25,1722.1935,135.1988,147.346795,,,,1732.089997,72.81666886,78.88654199,,,,-9.134,0.06,-6.02,0.03,,,,,233.97420499999998
294,164798,,17.13,calcite,not applicable,1719.558452,68.48858208,64.24948422,1919.225759,36.52206032,37.30159881,1717.5,239.7,251.55,1725.35443,137.205935,148.0733005,,,,1735.641412,73.53667257,79.0341215,,,,-9.076,0.06,-5.785,0.03,,,,,230.441548
294,164799,,17.19,calcite,not applicable,1726.526267,69.18942689,65.09564341,1923.574018,36.46623619,37.27532437,1724.0,240.15,247.05,1732.45294,139.55234,151.577954,,,,1743.006221,74.12472478,79.85053767,,,,-9.025,0.06,-5.953,0.03,,,,,223.47373300000004
294,164800,,17.22,calcite,not applicable,1729.989241,69.74849038,65.3805829,1925.748148,36.43832413,37.26218715,1727.5,239.65,244.55,1736.14034,140.61077,153.375522,,,,1746.573349,74.83969239,80.48431039,,,,-9.026,0.06,-5.739,0.03,,,,,220.010759
294,164801,,17.25,calcite,not applicable,1733.367534,70.26478786,65.77551611,1927.922278,36.41041206,37.24904993,1730.0,241.1,242.0,1739.63325,142.4545,154.6499875,,,,1750.19467,75.74709524,81.01182971,,,,-8.987,0.06,-5.659,0.03,,,,,216.63246600000002
294,164802,,17.28,calcite,not applicable,1736.734247,70.46886003,65.89804175,1930.096408,36.3825,37.23591271,1733.5,241.5,241.5,1743.18986,143.96402,156.319006,,,,1753.811258,76.55393351,81.51595223,,,,-9.047,0.06,-5.462,0.03,,,,,213.2657529999999
294,164803,,17.31,calcite,not applicable,1740.17933,70.73916072,66.0615477,1932.263477,36.36164822,37.21571521,1737.0,240.05,241.05,1746.62297,145.26535,157.8847065,,,,1757.217292,76.95837989,82.15189054,,,,-9.076,0.06,-5.791,0.03,,,,,209.82067000000006
294,164804,,17.34,calcite,not applicable,1743.558639,71.20812762,66.49469624,1934.424234,36.34710915,37.19211491,1740.0,240.1,241.1,1749.96824,147.10603,159.411782,,,,1760.643,77.87981104,82.68158555,,,,-9.149,0.06,-5.658,0.03,,,,,206.44136099999992
294,164805,,17.37,calcite,not applicable,1747.091629,71.35138408,67.19639326,1936.584066,36.33349432,37.16838242,1744.0,240.1,241.15,1753.35033,148.235625,160.860055,,,,1764.092478,78.92245727,83.09272391,,,,-9.025,0.06,-5.845,0.03,,,,,202.908371
294,164806,,17.4,calcite,not applicable,1750.66962,71.30146208,67.77765046,1938.743899,36.31987949,37.14464993,1748.0,240.05,241.1,1756.6641,149.69495,162.4366,,,,1767.659719,79.80461289,83.59186206,,,,-8.982,0.06,-5.662,0.03,,,,,199.3303800000001
294,164807,,17.43,calcite,not applicable,1754.142096,71.58193689,68.40357877,1940.903731,36.30626466,37.11874008,1752.0,240.0,242.0,1759.97787,151.673065,164.013145,,,,1771.424641,79.98209211,84.28877732,,,,-8.987,0.06,-5.869,0.03,,,,,195.85790399999996
294,164808,,17.46,calcite,not applicable,1757.604942,71.87204142,68.96120636,1943.067863,36.28835023,37.09436554,1756.0,239.0,242.05,1763.49574,153.42924,165.795312,,,,1775.278085,79.86453569,85.06474942,,,,-9.013,0.06,-5.789,0.03,,,,,192.39505800000006
294,164809,,17.49,calcite,not applicable,1761.048789,72.17401786,69.51623469,1945.236802,36.26562875,37.07479805,1759.0,239.05,243.0,1767.0784,155.073295,167.805282,,,,1778.927574,80.46210775,85.55175791,,,,-9.003,0.06,-5.566,0.03,,,,,188.95121100000006
294,164810,,17.52,calcite,not applicable,1764.603213,72.23425559,70.1740854,1947.405741,36.24290727,37.05523056,1763.0,239.05,240.1,1770.15408,157.6502,169.06638,,,,1782.597216,81.3454755,86.06924332,,,,-9.007,0.06,-5.539,0.03,,,,,185.3967869999999
294,164811,,17.58,calcite,not applicable,1771.392259,72.67453446,70.99622781,1951.74362,36.19276922,37.02586642,1770.0,241.0,239.05,1777.74732,160.74418,172.517383,,,,1789.376962,83.00395863,86.54552351,,,,-9.05,0.06,-5.557,0.03,,,,,178.60774100000003
294,164812,,17.61,calcite,not applicable,1774.849875,72.83158068,71.58284375,1953.912559,36.16757713,37.0112329,1774.0,240.05,240.0,1780.820386,162.653259,173.4233165,,,,1792.853338,83.54652804,87.0962658,,,,-9.055,0.06,-5.653,0.03,,,,,175.1501249999999
294,164813,,17.64,calcite,not applicable,1778.319779,73.29921947,72.18174717,1956.081498,36.14238505,36.99659938,1777.5,239.55,239.55,1784.332696,164.287524,174.1444645,,,,1796.207226,84.13084121,87.33170462,,,,-8.946,0.06,-5.699,0.03,,,,,171.68022100000007
294,164814,,17.67,calcite,not applicable,1781.615961,74.09225192,72.42215027,1958.250437,36.13255268,36.98196586,1783.0,237.05,242.0,1787.82029,166.33433,174.8047535,,,,1799.797231,85.21077586,88.06584136,,,,-9.018,0.06,-5.482,0.03,,,,,168.38403900000003
294,164815,,17.7,calcite,not applicable,1785.027041,74.15703922,72.44557899,1960.419376,36.12590221,36.96733233,1786.0,236.15,241.05,1791.07883,168.27267,175.84969,,,,1803.050203,86.67657602,88.09517929,,,,-8.891,0.06,-5.512,0.03,,,,,164.97295899999995
294,164816,,17.73,calcite,not applicable,1788.632712,74.38090276,72.96815149,1962.588315,36.11925173,36.95269881,1789.0,237.15,240.1,1794.575107,169.928193,177.6704045,,,,1806.519952,87.34143311,88.41469368,,,,-8.997,0.06,-5.511,0.03,,,,,161.36728799999992
294,164817,,17.76,calcite,not applicable,1792.093675,74.62508452,73.03531772,1964.757254,36.11260126,36.93523516,1792.0,238.15,240.05,1797.9379,171.83195,179.062998,,,,1810.240622,87.69906224,88.83697204,,,,-8.976,0.06,-5.562,0.03,,,,,157.90632499999992
294,164818,,17.79,calcite,not applicable,1795.471726,74.87329953,73.35122619,1966.926193,36.10595079,36.90419464,1795.0,239.15,239.1,1801.28743,173.510945,180.0729345,,,,1813.865297,88.50689069,89.16606618,,,,-8.935,0.06,-5.734,0.03,,,,,154.528274
294,164819,,17.82,calcite,not applicable,1798.89838,75.21452724,73.50420641,1969.095132,36.09930031,36.87315412,1798.0,240.15,238.1,1804.89028,175.34659,181.495708,,,,1817.31494,89.89593142,89.86296099,,,,-8.868,0.06,-5.59,0.03,,,,,151.1016199999999
294,164820,,17.85,calcite,not applicable,1802.349658,75.57946194,74.05172667,1971.264072,36.08324068,36.84907373,1801.5,240.65,238.55,1808.21605,177.155675,182.60548,,,,1820.742857,90.75766152,90.41947392,,,,-8.92,0.06,-5.616,0.03,,,,,147.6503419999999
294,164821,,17.88,calcite,not applicable,1805.705903,76.37014013,74.62087177,1973.433011,36.05267755,36.82940657,1804.5,241.65,238.5,1811.5106,179.06705,183.14079,,,,1824.206796,91.33912373,90.64192747,,,,-8.892,0.06,-5.768,0.03,,,,,144.29409699999997
294,164822,,17.91,calcite,not applicable,1809.196318,77.02161243,75.24562386,1975.60195,36.01979538,36.8097394,1808.0,242.1,238.0,1814.9362,181.30264,184.3537175,,,,1827.477359,92.3528978,90.7766721,,,,-8.966,0.06,-5.671,0.03,,,,,140.80368199999998
294,164823,,17.94,calcite,not applicable,1812.626349,77.43511999,75.99140092,1977.772214,35.98227208,36.78793497,1811.0,243.1,238.0,1818.48244,183.48733,185.668285,,,,1831.106842,93.23222701,91.56739761,,,,-8.848,0.06,-5.611,0.03,,,,,137.3736510000001
294,164824,,17.97,calcite,not applicable,1816.038422,77.7827954,76.34997734,1979.945981,35.94124713,36.76028606,1814.5,242.65,238.5,1821.95038,185.516655,186.9425525,,,,1834.686445,94.17358987,92.28925735,,,,-8.948,0.06,-5.518,0.03,,,,,133.96157799999992
294,164825,,18.0,calcite,not applicable,1819.421485,78.43803389,76.76423393,1982.119747,35.90022219,36.73263714,1818.0,244.0,240.0,1825.5735,187.1245,188.61335,,,,1838.003857,95.20112159,92.7617095,,,,-9.072,0.06,-5.377,0.03,,,,,130.57851499999992
294,164826,,18.03,calcite,not applicable,1822.826313,79.30799327,77.19864544,1984.293513,35.87916326,36.70498823,1821.0,243.05,239.05,1828.93949,188.74028,190.127305,,,,1841.790606,95.63818377,93.96428152,,,,-8.951,0.06,-5.213,0.03,,,,,127.17368699999997
294,164827,,18.06,calcite,not applicable,1826.272641,79.73168836,77.52620447,1986.46728,35.86115788,36.67733931,1824.0,242.15,239.05,1832.34114,190.67722,191.455257,,,,1845.615913,95.86517069,94.89655808,,,,-8.845,0.06,-5.404,0.03,,,,,123.72735899999998
294,164828,,18.09,calcite,not applicable,1829.664921,80.08714016,78.17533238,1988.641046,35.82904471,36.64969039,1827.0,240.3,239.0,1835.88383,191.912585,192.8814735,,,,1849.355607,96.17443256,95.7945935,,,,-8.679,0.06,-5.26,0.03,,,,,120.33507899999995
294,164829,,18.12,calcite,not applicable,1833.084226,80.41556644,78.80714187,1990.810409,35.82564635,36.61763825,1830.0,241.3,239.0,1839.63528,192.38662,194.892988,,,,1852.777819,96.71854106,96.46487385,,,,-8.907,0.06,-5.289,0.03,,,,,116.91577400000006
294,164830,,18.15,calcite,not applicable,1836.379581,80.77413605,79.15284335,1992.97755,35.82447003,36.59358176,1833.0,241.35,238.05,1842.8957,194.0963,196.2577725,,,,1856.293178,97.14750862,97.49832582,,,,-8.747,0.06,-5.358,0.03,,,,,113.62041900000008
294,164831,,18.18,calcite,not applicable,1839.71171,81.0656626,79.70192434,1995.153242,35.81474238,36.57971063,1836.0,242.35,238.0,1846.00784,195.57072,197.289372,,,,1859.705872,97.81134245,98.2990436,,,,-8.874,0.06,-5.365,0.03,,,,,110.28828999999996
294,164832,,18.21,calcite,not applicable,1843.139473,81.27583791,80.26003092,1997.314667,35.81511542,36.55157195,1839.0,243.3,237.05,1849.11998,197.81259,198.3675555,,,,1863.174902,98.34476398,98.9490768,,,,-8.735,0.06,-5.321,0.03,,,,,106.86052700000005
294,164833,,18.24,calcite,not applicable,1846.582408,81.85452708,80.50345766,1999.476092,35.80072943,36.52343326,1843.0,243.25,237.05,1852.3594,200.14102,199.759322,,,,1866.699085,99.01751173,99.9274371,,,,-8.715,0.06,-5.195,0.03,,,,,103.41759200000001
294,164834,,18.27,calcite,not applicable,1850.099108,82.24813575,80.82065,2001.642514,35.77417257,36.4978046,1847.0,243.25,238.05,1855.839745,201.734285,201.6969705,,,,1869.941039,100.4858225,99.80460111,,,,-8.762,0.06,-5.334,0.03,,,,,99.90089200000011
294,164835,,18.3,calcite,not applicable,1853.612427,82.55749983,81.28854025,2003.818498,35.73805372,36.48154931,1851.0,243.2,238.0,1859.2979,203.40955,203.736395,,,,1873.374245,100.6998472,100.3307888,,,,-8.764,0.06,-5.256,0.03,,,,,96.38757299999997
294,164836,,18.33,calcite,not applicable,1857.157147,82.72196521,81.97694411,2005.994482,35.71473821,36.46529402,1854.5,243.65,238.5,1862.61284,205.27246,205.4590355,,,,1876.73684,101.5073279,100.8802145,,,,-8.815,0.06,-5.492,0.03,,,,,92.8428530000001
294,164837,,18.36,calcite,not applicable,1860.763577,82.66247483,82.37320933,2008.170467,35.70028663,36.46094069,1857.5,244.6,237.55,1865.9107,207.24815,206.790975,,,,1880.080819,101.566126,101.2850073,,,,-8.881,0.06,-5.359,0.03,,,,,89.23642300000006
294,164838,,18.39,calcite,not applicable,1864.293505,83.19013949,82.30649652,2010.346451,35.68583506,36.4626107,1861.0,245.05,238.0,1869.31752,208.786595,208.0937415,,,,1883.65544,102.1465497,101.6896029,,,,-8.758,0.06,-5.507,0.03,,,,,85.7064949999999
294,164839,,18.42,calcite,not applicable,1867.761577,83.55032672,82.73511672,2012.522435,35.67138349,36.46305505,1865.0,245.05,238.05,1872.6847,211.00649,209.613937,,,,1887.172264,103.5902644,102.1426644,,,,-8.86,0.06,-5.925,0.03,,,,,82.23842300000001
294,164840,,18.48,calcite,not applicable,1874.347523,84.5988725,83.65377087,2016.889208,35.62767569,36.43279674,1872.5,244.55,238.55,1879.46898,214.78407,212.529194,,,,1894.439115,104.4687136,104.625433,,,,-8.793,0.06,-5.563,0.03,,,,,75.65247700000009
294,164841,,18.51,calcite,not applicable,1877.635004,85.03970288,83.85215117,2019.078894,35.59952216,36.42396721,1877.0,244.05,239.1,1882.691533,216.835067,213.8546645,,,,1897.804449,105.3896125,105.120132,,,,-8.848,0.06,-5.742,0.03,,,,,72.36499600000002
294,164842,,18.54,calcite,not applicable,1880.98133,85.47291206,84.09803542,2021.263598,35.57634384,36.41015498,1880.5,244.6,239.55,1886.125952,218.354248,215.586903,,,,1900.978071,106.8813327,105.4222574,,,,-8.854,0.06,-5.682,0.03,,,,,69.01866999999993
294,164843,,18.57,calcite,not applicable,1884.365971,85.8019611,84.3822345,2023.439337,35.55941723,36.39842575,1884.5,245.55,240.5,1889.42507,220.382725,217.1838405,,,,1904.565936,107.2455182,106.1378707,,,,-8.817,0.06,-5.436,0.03,,,,,65.63402900000006
294,164844,,18.6,calcite,not applicable,1887.68991,86.19834683,84.62829314,2025.615077,35.54249062,36.3871119,1888.5,246.55,240.55,1892.8541,222.047,218.76895,,,,1907.980296,108.2331112,107.092314,,,,-8.825,0.06,-5.415,0.03,,,,,62.310089999999946
294,164845,,18.66,calcite,not applicable,1894.639537,87.18891789,85.78207183,2029.962237,35.51295723,36.35568931,1895.5,246.55,240.55,1899.30446,225.29732,221.82532,,,,1914.658751,110.1908516,108.3759912,,,,-8.815,0.06,-5.429,0.03,,,,,55.36046299999998
294,164846,,18.69,calcite,not applicable,1898.044594,87.44086826,86.16044934,2032.12762,35.50638657,36.33150951,1900.5,245.55,241.6,1902.84832,227.01298,223.5771805,,,,1918.031767,111.2055115,108.7985892,,,,-8.839,0.06,-5.488,0.03,,,,,51.95540600000004
294,164847,,18.72,calcite,not applicable,1901.293694,88.45516334,86.46158669,2034.290089,35.50273113,36.30441449,1904.5,245.55,242.6,1906.14658,229.54244,224.987854,,,,1921.491032,111.896102,109.3538869,,,,-8.803,0.06,-5.697,0.03,,,,,48.70630600000004
294,164848,,18.75,calcite,not applicable,1904.783304,89.10707389,87.19595072,2036.452557,35.49907569,36.27731947,1907.5,244.65,241.6,1909.65025,231.21825,226.60525,,,,1925.24706,112.4075672,110.5465226,,,,-8.929,0.06,-5.201,0.03,,,,,45.216695999999956
294,164849,,18.78,calcite,not applicable,1908.312612,89.45445324,87.72832117,2038.615026,35.49542025,36.25022444,1911.0,245.1,242.1,1913.2352,232.90368,228.461408,,,,1928.599106,113.0317052,111.2830091,,,,-8.88,0.06,-5.402,0.03,,,,,41.687388000000055
294,164850,,18.81,calcite,not applicable,1911.720516,89.85449984,88.03486114,2040.779345,35.48991362,36.22498062,1915.5,243.55,245.5,1916.42765,234.35323,229.8915645,,,,1931.970869,114.1246951,111.9278983,,,,-8.93,0.06,-5.43,0.03,,,,,38.27948399999991
294,164851,,18.84,calcite,not applicable,1915.187443,90.08188463,88.57913725,2042.951285,35.4767867,36.20735708,1918.5,242.55,245.5,1920.19338,236.02147,231.811192,,,,1935.736929,114.5511375,112.8992178,,,,-8.831,0.06,-5.38,0.03,,,,,34.81255699999997
294,164852,,18.87,calcite,not applicable,1918.743448,90.28981463,88.85480281,2045.123225,35.45680708,36.18973354,1922.0,242.05,246.0,1923.71537,237.97868,233.7813215,,,,1939.172796,115.031413,113.4375408,,,,-8.94,0.06,-5.305,0.03,,,,,31.256552000000056
294,164853,,18.9,calcite,not applicable,1922.185155,90.5701309,89.16596428,2047.295165,35.43458551,36.17211,1926.0,242.05,246.0,1927.05223,239.91922,235.36327,,,,1942.411305,116.1881627,113.6777578,,,,-9.101,0.06,-5.183,0.03,,,,,27.814845000000105
294,164854,,18.93,calcite,not applicable,1925.597561,90.77230002,89.82626774,2049.467105,35.41236393,36.15448646,1929.0,243.05,246.0,1930.18276,242.32453,236.765008,,,,1945.785829,117.2815025,114.224983,,,,-8.895,0.06,-5.405,0.03,,,,,24.40243899999996
294,164855,,18.96,calcite,not applicable,1929.006364,91.68476411,90.42528302,2051.639045,35.38923162,36.13686292,1933.0,243.0,247.0,1933.72522,243.98501,238.376042,,,,1948.943026,118.5637064,114.419674,,,,-8.838,0.06,-5.241,0.03,,,,,20.993635999999924
294,164856,,18.99,calcite,not applicable,1932.472771,92.53962429,91.22287031,2053.810985,35.36535414,36.11923938,1938.0,242.05,248.05,1937.06872,245.54618,240.21151,,,,1952.38823,119.4774924,114.6622344,,,,-8.787,0.06,-5.416,0.03,,,,,17.527229000000034
294,164857,,19.02,calcite,not applicable,1935.942006,92.9307106,91.91125854,2055.982925,35.34147667,36.10161584,1941.0,242.0,248.05,1940.40172,247.41441,241.884539,,,,1956.071879,120.5826953,115.5415886,,,,-8.737,0.06,-5.098,0.03,,,,,14.057994000000008
294,164858,,19.05,calcite,not applicable,1939.363833,93.35166071,92.39254088,2058.154865,35.3175992,36.0839923,1944.0,240.05,249.0,1943.42755,250.2348,243.1555975,,,,1959.707912,121.2447494,116.1859679,,,,-8.856,0.06,-5.011,0.03,,,,,10.636166999999887
294,164859,,19.08,calcite,not applicable,1942.828466,93.94095867,93.01955073,2060.326805,35.29813153,36.06636876,1947.5,237.75,248.5,1946.75164,252.12141,244.689928,,,,1963.01148,121.8872279,116.5925634,,,,-8.88,0.06,-4.901,0.03,,,,,7.171534000000065
294,164860,,19.11,calcite,not applicable,1946.28994,94.60581279,93.74872513,2062.496853,35.29579421,36.04685375,1951.5,237.65,249.5,1949.90553,254.17613,246.115026,,,,1966.280483,122.7659142,117.0161578,,,,-8.744,0.06,-4.979,0.03,,,,,3.7100600000001123
294,164861,,19.14,calcite,not applicable,1949.694312,95.42343108,94.44054639,2064.655916,35.30444222,36.01374295,1955.0,239.05,250.0,1953.66522,255.42662,248.145924,,,,1969.216518,124.0372683,116.7183866,,,,-8.832,0.06,-5.001,0.03,,,,,0.30568799999991825
294,164862,,19.17,calcite,not applicable,1953.117785,95.80271593,95.25961978,2066.814979,35.30037129,35.9805274,1958.5,237.75,249.55,1957.13205,257.061225,249.8377945,,,,1972.7936,124.4747697,117.2548981,,,,-8.762,0.06,-4.929,0.03,,,,,-3.1177849999999125
294,164863,,19.2,calcite,not applicable,1956.668317,96.05474565,95.85580784,2068.974042,35.29420518,35.94731185,1962.0,238.3,250.0,1960.07034,259.38641,250.94491,,,,1976.212653,124.9922445,117.6278713,,,,-8.744,0.06,-4.831,0.03,,,,,-6.668316999999888
294,164864,,19.23,calcite,not applicable,1960.168319,96.58666985,96.94911002,2071.133106,35.28803908,35.9140963,1965.0,240.2,249.0,1963.94337,260.69197,252.9867655,,,,1979.545257,125.5901918,118.0427823,,,,-8.687,0.06,-4.804,0.03,,,,,-10.16831900000011
294,164865,,19.26,calcite,not applicable,1963.578464,96.74972349,97.5295979,2073.308145,35.26589661,35.8968571,1969.0,240.05,249.05,1967.61642,261.97891,254.575622,,,,1982.895092,126.1648525,118.4603087,,,,-8.85,0.06,-4.723,0.03,,,,,-13.57846399999994
294,164866,,19.29,calcite,not applicable,1966.97632,97.13268999,98.03436301,2075.48427,35.25248899,35.88070301,1972.5,240.5,249.55,1971.37922,263.32117,256.431103,,,,1986.160644,126.7731735,118.7937416,,,,-8.762,0.06,-4.658,0.03,,,,,-16.976319999999987
294,164867,,19.32,calcite,not applicable,1970.406006,97.46087385,98.43941251,2077.660394,35.24151931,35.86454891,1976.0,241.05,250.05,1974.31812,265.64625,257.462684,,,,1989.499356,127.5431176,119.2696422,,,,-8.823,0.06,-4.604,0.03,,,,,-20.406005999999934
294,164868,,19.38,calcite,not applicable,1977.214253,98.56824357,99.22581288,2082.012643,35.2187266,35.83224072,1982.0,245.05,250.05,1980.931526,269.299064,260.56469,,,,1996.396136,129.2482712,120.5809232,,,,-8.798,0.06,-4.61,0.03,,,,,-27.2142530000001
294,164869,,19.41,calcite,not applicable,1980.562974,98.96159383,99.62801002,2084.188768,35.20623837,35.81608662,1984.0,247.05,248.1,1984.53422,270.94923,262.640735,,,,1999.747795,129.4154006,121.0667625,,,,-8.845,0.06,-4.507,0.03,,,,,-30.56297399999994
294,164870,,19.44,calcite,not applicable,1983.947592,99.30226696,100.2027297,2086.364892,35.19375014,35.79993253,1988.5,247.65,249.6,1987.62572,273.59566,264.019682,,,,2003.329767,130.3463813,121.768588,,,,-8.83,0.06,-4.494,0.03,,,,,-33.947591999999986
294,164871,,19.47,calcite,not applicable,1987.352672,99.57112794,100.8281891,2088.543658,35.17862129,35.78641904,1993.0,249.1,251.1,1991.05345,275.418945,265.618096,,,,2006.807562,131.335133,122.7996653,,,,-8.796,0.06,-4.445,0.03,,,,,-37.352671999999984
294,164872,,19.5,calcite,not applicable,1990.804099,99.84362221,101.5048045,2090.724471,35.16144474,35.77495327,1997.0,250.0,251.15,1994.2935,277.35375,267.013125,,,,2010.411949,131.9156736,123.9548832,,,,-8.876,0.06,-4.487,0.03,,,,,-40.80409899999995
294,164873,,19.53,calcite,not applicable,1994.284006,100.2619391,102.3379901,2092.905283,35.14426818,35.76348749,2001.0,251.0,252.15,1997.594062,279.467843,268.3994095,,,,2013.897089,133.0338537,124.9883044,,,,-8.897,0.06,-4.624,0.03,,,,,-44.28400600000009
294,164874,,19.56,calcite,not applicable,1997.60474,100.8607334,102.9206374,2095.086096,35.12709163,35.75202172,2005.0,251.0,252.15,2000.89094,281.58562,269.78201,,,,2017.310738,134.3391316,125.9475881,,,,-8.814,0.06,-4.46,0.03,,,,,-47.60473999999999
294,164875,,19.59,calcite,not applicable,2001.037321,101.3476799,103.5926335,2097.259781,35.1170428,35.73342822,2008.0,252.05,252.15,2004.37142,283.519795,271.3482125,,,,2020.383947,135.5798876,126.5156765,,,,-8.888,0.06,-4.478,0.03,,,,,-51.03732100000002
294,164876,,19.62,calcite,not applicable,2004.516642,101.7878875,104.2446425,2099.427985,35.11247572,35.71632315,2011.0,254.1,253.1,2007.6844,285.62147,272.746915,,,,2023.834701,136.4280144,127.1288822,,,,-8.787,0.06,-4.618,0.03,,,,,-54.51664200000005
294,164877,,19.65,calcite,not applicable,2007.877173,102.3468844,104.8483529,2101.593663,35.11043344,35.69628693,2014.5,253.7,255.5,2010.8444,287.47455,273.9961325,,,,2027.251219,137.2666413,128.0899208,,,,-8.791,0.06,-4.517,0.03,,,,,-57.877173000000084
294,164878,,19.68,calcite,not applicable,2011.343783,102.7998023,105.6343515,2103.765187,35.10254626,35.66873437,2018.0,254.2,252.2,2014.30808,288.88026,275.728574,,,,2030.731201,137.9980071,128.987285,,,,-8.829,0.06,-4.542,0.03,,,,,-61.34378300000003
294,164879,,19.71,calcite,not applicable,2014.777587,103.2601256,106.3537192,2105.928772,35.10259795,35.64484861,2021.0,255.2,253.1,2017.57755,290.708885,277.2668055,,,,2033.821406,139.1658589,129.643228,,,,-8.879,0.06,-4.562,0.03,,,,,-64.77758700000004
294,164880,,19.74,calcite,not applicable,2018.18791,103.4885417,106.8747526,2108.092356,35.10264963,35.62096285,2023.5,256.65,254.5,2021.4177,291.94994,279.375717,,,,2037.080924,140.1863125,130.4660196,,,,-8.742,0.06,-4.522,0.03,,,,,-68.1879100000001
294,164881,,19.77,calcite,not applicable,2021.528119,104.0808822,107.3212981,2110.253055,35.11166593,35.59419115,2027.0,258.0,254.05,2025.025806,293.511559,281.1538045,,,,2040.397296,141.1402613,131.3351185,,,,-8.92,0.06,-4.488,0.03,,,,,-71.52811900000006
294,164882,,19.8,calcite,not applicable,2025.035656,104.5785729,108.1131678,2112.408664,35.13039645,35.56233015,2030.5,256.6,253.6,2028.289,295.5561,282.51297,,,,2043.784573,141.9853811,131.7658881,,,,-9.067,0.06,-4.543,0.03,,,,,-75.03565600000002
294,164883,,19.83,calcite,not applicable,2028.360021,105.0502653,108.7441004,2114.573516,35.13915291,35.53971185,2034.0,258.05,253.1,2032.12168,297.065925,284.4642045,,,,2046.926346,143.0304491,131.9534994,,,,-8.79,0.06,-4.572,0.03,,,,,-78.36002099999996
294,164884,,19.86,calcite,not applicable,2031.876131,105.3266327,109.5667767,2116.737962,35.13193143,35.51668737,2037.0,259.1,254.0,2035.37566,299.16551,285.882221,,,,2050.568386,143.5658849,132.9394681,,,,-8.873,0.06,-4.577,0.03,,,,,-81.87613099999999
294,164885,,19.89,calcite,not applicable,2035.389881,105.6053591,110.387094,2118.899058,35.11417126,35.49031306,2040.5,260.6,253.6,2038.49353,301.43871,287.1241565,,,,2053.860517,144.4417403,133.6878607,,,,-8.813,0.06,-4.621,0.03,,,,,-85.38988100000006
294,164886,,19.92,calcite,not applicable,2038.91282,106.0474821,111.1323516,2121.051602,35.12522177,35.4553863,2044.5,261.55,254.6,2041.88362,303.47385,288.638312,,,,2056.934334,145.4651523,134.3630871,,,,-8.889,0.06,-4.582,0.03,,,,,-88.91282000000001
294,164887,,19.95,calcite,not applicable,2042.319069,106.6381972,111.5686563,2123.213713,35.1267475,35.43002651,2048.5,261.55,255.6,2045.3964,305.326425,290.4161225,,,,2060.381484,145.9386029,135.2081115,,,,-8.843,0.06,-4.614,0.03,,,,,-92.3190689999999
294,164888,,19.98,calcite,not applicable,2045.644745,107.3094851,111.8933883,2125.386579,35.11751749,35.43122665,2051.5,260.65,255.6,2048.48082,307.58616,291.704417,,,,2063.535781,146.434618,135.5510268,,,,-8.856,0.06,-4.607,0.03,,,,,-95.64474500000006
294,164889,,20.01,calcite,not applicable,2049.029444,107.9362302,112.3642639,2127.559445,35.10828749,35.43496209,2055.0,263.0,256.1,2051.8081,308.52341,292.0263,,,,2066.976842,146.6369645,136.0067309,,,,-8.795,0.06,-4.616,0.03,,,,,-99.02944399999978
